file_name,file_path,file_size_bytes,log_file_size,window_entropy,mean_chunk_entropy,std_chunk_entropy,max_chunk_entropy,min_chunk_entropy,high_entropy_ratio
8ef2ddeb4c377ddc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\8ef2ddeb4c377ddc.exe,3351176,15.024822185378232,6.125570606965745,4.910429954528809,1.304368495941162,5.777362823486328,-0.0,0.0
8f856e9882d312f6.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\8f856e9882d312f6.exe,963872,13.778714822175257,6.259365071959273,5.350014686584473,0.9961366057395935,6.023334980010986,-0.0,0.0
09b5a80fdf4e4a9d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\09b5a80fdf4e4a9d.exe,31496,10.35764758218305,5.784450668789051,4.310837745666504,1.4097353219985962,5.768782615661621,-0.0,0.0
9a04ce5c1ed6e353.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\9a04ce5c1ed6e353.exe,1125376,13.933628648594581,7.923393661897554,6.624178886413574,0.8287326097488403,7.2125468254089355,1.8118691444396973,0.1875
9b9cfba2ff3b094c.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\9b9cfba2ff3b094c.exe,672256,13.418395986869758,4.937885908487727,4.099323272705078,0.44900786876678467,4.94141149520874,1.7884316444396973,0.0
9b511e0198dec0c5.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\9b511e0198dec0c5.exe,3694272,15.122294340638089,6.414665406786023,4.940837860107422,0.7111818790435791,5.891604423522949,1.2696329355239868,0.0
9b4837e83ac014e4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\9b4837e83ac014e4.exe,1374208,14.133388850822692,6.056657311055123,5.19830322265625,1.0212106704711914,6.0164475440979,-0.0,0.0
9b5498c5c2408181.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\9b5498c5c2408181.exe,13102,9.480596490604585,2.4761201227771528,1.5297136306762695,2.3473026752471924,7.151181697845459,-0.0,0.03125
9c27aafc4dba0c33.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\9c27aafc4dba0c33.exe,3799928,15.150492940311535,6.115623891319473,4.894763946533203,1.2746309041976929,5.993015766143799,-0.0,0.0
9e3c70168c1f03c9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\9e3c70168c1f03c9.exe,3680448,15.118545313571959,6.413666753527903,4.940593719482422,0.7122024893760681,5.891604423522949,1.2588716745376587,0.0
9e7dbf8d728ed6b6.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\9e7dbf8d728ed6b6.exe,3209864,14.98173943814705,6.126074257423067,4.911221981048584,1.3034292459487915,5.761737823486328,-0.0,0.0
9e36a5c5cc91e1ee.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\9e36a5c5cc91e1ee.exe,3965952,15.193256737260443,6.555069647959088,5.391039848327637,1.1064990758895874,7.131473064422607,0.07372691482305527,0.015625
9fdea40a9872a773.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\9fdea40a9872a773.exe,563311,13.241588927691582,5.3995954206215,4.221025466918945,2.233299493789673,6.061124801635742,-0.0,0.0
12a692718d21b8dc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\12a692718d21b8dc.exe,414720,12.935361283968517,6.042172440315458,5.145206451416016,1.00107741355896,6.095953941345215,-0.0,0.0
12b28d9eac7cf93f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\12b28d9eac7cf93f.exe,270336,12.507424607839306,2.9044903921380874,2.053948402404785,1.9986423254013062,5.857680320739746,-0.0,0.0
12f1fa49ce2f2fd1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\12f1fa49ce2f2fd1.exe,369152,12.818966471232022,6.399773153517613,5.262735366821289,0.9371861815452576,6.099455833435059,-0.0,0.0
13c5b33339522f8f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\13c5b33339522f8f.exe,233472,12.36082171771358,3.761539124215494,2.0449376106262207,2.6708357334136963,7.211122989654541,-0.0,0.015625
15d191fda1c04518.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\15d191fda1c04518.exe,3744168,15.13571025444978,6.100676116731223,4.884940147399902,1.290484070777893,5.8412275314331055,-0.0,0.0
20ecce16b3264aea.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\20ecce16b3264aea.exe,70144,11.158319807152873,6.578379483626101,5.1787567138671875,1.1561086177825928,6.300012588500977,-0.0,0.0
22c5a786602a46b2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\22c5a786602a46b2.exe,1244160,14.033971965128924,6.4070038019227855,5.3450822830200195,0.9115911722183228,5.9456939697265625,-0.0,0.0
22e7600d3ca95f88.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\22e7600d3ca95f88.exe,1530747,14.24126706279027,6.252685213589688,5.3150811195373535,0.9995612502098083,6.022769927978516,-0.0,0.0
22fe5b86d602fba9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\22fe5b86d602fba9.exe,307712,12.636922809361447,5.8141001381407635,4.763770580291748,1.7623826265335083,7.583716869354248,1.8580539226531982,0.25
26a0c3085bb3d270.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\26a0c3085bb3d270.exe,1120256,13.929068681234089,4.696152918064184,3.722407341003418,0.43854033946990967,4.617323875427246,1.760621428489685,0.0
26af00a279ce082c.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\26af00a279ce082c.exe,1253376,14.041352066516586,6.932804473038307,5.414660453796387,2.172363758087158,7.110103607177734,-0.0,0.15625
31e865593612d7aa.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\31e865593612d7aa.exe,974848,13.790037866191238,5.48648527916535,4.324493408203125,0.5889351963996887,5.603756427764893,1.924208402633667,0.0
31f983668db02626.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\31f983668db02626.exe,301568,12.616754124687294,5.449593090937742,4.043767929077148,1.551026701927185,7.796875,-0.0,0.03125
32b80f6156dd91f4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\32b80f6156dd91f4.exe,139264,11.844133871916343,5.548483844000808,4.076821804046631,2.29180908203125,6.537844181060791,-0.0,0.0
32b0911984322575.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\32b0911984322575.exe,231424,12.352011125935412,5.891337113931601,5.0580573081970215,1.0469610691070557,6.018755912780762,-0.0,0.0
034e193f88a93ebb.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\034e193f88a93ebb.exe,134408,11.808642669114892,5.549025488737682,4.704226016998291,1.1872918605804443,5.766646385192871,-0.0,0.0
34b0d10ee1f8927d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\34b0d10ee1f8927d.exe,1090048,13.90173320732336,4.889976720769286,4.165929794311523,0.4330131411552429,5.109531402587891,1.9253431558609009,0.0
35aff05743c6e65d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\35aff05743c6e65d.exe,46592,10.74920559423812,4.875434840706079,4.065977096557617,0.5099663138389587,5.109910011291504,1.5876119136810303,0.0
35c2d1f252df65ff.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\35c2d1f252df65ff.exe,1405439,14.155860978983139,6.175073223564853,5.039536952972412,0.9444264769554138,6.06177282333374,0.11055713146924973,0.0
35ec4858f5f4f7c9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\35ec4858f5f4f7c9.exe,4096064,15.225537314716192,7.644843744776502,6.513733863830566,1.2413315773010254,7.262370586395264,0.5141996145248413,0.53125
37a6ebef45b4c6b9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\37a6ebef45b4c6b9.exe,114688,11.64997939616457,6.503336582819223,5.443272590637207,1.0841948986053467,6.259222030639648,0.07372691482305527,0.0
37ff98395d4db062.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\37ff98395d4db062.exe,2426586,14.701996301295523,6.311962705870414,5.390748977661133,0.9915608763694763,6.051668643951416,-0.0,0.0
37ffdcda2e7e7e0f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\37ffdcda2e7e7e0f.exe,1478544,14.206569054064454,7.867257812183056,6.868415355682373,1.3430284261703491,7.302076816558838,-0.0,0.9375
40ebe3926c1114a7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\40ebe3926c1114a7.exe,1046528,13.860989531903252,6.0748240891606455,5.237093925476074,1.022509217262268,6.1164374351501465,-0.0,0.0
41f5338ab7665fd9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\41f5338ab7665fd9.exe,9899008,16.107945209084278,7.859759468818486,6.832359790802002,1.3474270105361938,7.3161773681640625,0.8339495658874512,0.9375
42d59b1e16bfe7ca.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\42d59b1e16bfe7ca.exe,509952,13.142073843591058,4.709625501972532,3.8764092922210693,0.4059746563434601,4.903909683227539,1.8955163955688477,0.0
43d6dcbb19f1709f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\43d6dcbb19f1709f.exe,561152,13.237748874594239,4.4170850359983165,3.8207201957702637,0.40535247325897217,4.757961273193359,1.9012619256973267,0.0
44ef17967b828425.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\44ef17967b828425.exe,1870336,14.441629186497938,7.301576740526332,6.3009233474731445,0.996773898601532,6.736365795135498,1.822630524635315,0.0
046ea30e67d2a06b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\046ea30e67d2a06b.exe,410767,12.92578385721567,6.3422848067379665,5.371246337890625,0.938901424407959,5.941908836364746,-0.0,0.0
47d7b42aab30724b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\47d7b42aab30724b.exe,47616,10.770945119316325,5.133419846552426,4.260763645172119,0.5049998164176941,4.933172702789307,1.6139981746673584,0.0
47e9917ce0afc966.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\47e9917ce0afc966.exe,33126,10.408103938824375,4.980989045677203,3.7494101524353027,2.2401628494262695,5.989481449127197,-0.0,0.0
48d3a64c501f161c.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\48d3a64c501f161c.exe,8240,9.016876974763383,3.5267889259277307,2.4422836303710938,2.554645299911499,5.812567710876465,-0.0,0.0
50b1664b5e16378e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\50b1664b5e16378e.exe,3104432,14.948341647979067,6.101108513076259,4.9060797691345215,1.2978541851043701,5.8067803382873535,-0.0,0.0
52d3dd78d3f1a14e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\52d3dd78d3f1a14e.exe,131168,11.784241847085688,5.302333016137979,4.001887321472168,1.7450249195098877,5.654351711273193,-0.0,0.0
53efaffb26ff1a40.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\53efaffb26ff1a40.exe,46080,10.73815599652319,4.876754953141495,4.069540500640869,0.505154550075531,5.050640106201172,1.6032369136810303,0.0
54bfc5ecc7560148.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\54bfc5ecc7560148.exe,1117256,13.926387132159824,6.4061837377736275,5.34386682510376,0.915637195110321,5.9456939697265625,-0.0,0.0
55c7ddb0a7309dd7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\55c7ddb0a7309dd7.exe,3563384,15.086221493760274,6.119289909153858,4.907403945922852,1.2795151472091675,5.844921112060547,-0.0,0.0
55d094ee73b709fc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\55d094ee73b709fc.exe,96786,11.480267966725288,5.168250772411055,3.6786997318267822,2.00779390335083,6.289789199829102,-0.0,0.0
55f53b1d9dac903d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\55f53b1d9dac903d.exe,135168,11.814281126359216,5.089842475326639,3.953390598297119,2.101526975631714,5.943354606628418,-0.0,0.0
056cdb544f37d5bd.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\056cdb544f37d5bd.exe,192512,12.167918962897295,3.8104891622635786,2.436047315597534,2.7038393020629883,6.224615097045898,-0.0,0.0
0060fa563c86399a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\0060fa563c86399a.exe,863232,13.668439922037766,6.163278922547542,5.524073600769043,1.123666524887085,5.985592365264893,-0.0,0.0
61f05aff1374c646.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\61f05aff1374c646.exe,664848,13.407315226185052,6.560123980586015,5.231328010559082,1.3802984952926636,6.3535475730896,0.6439768671989441,0.0
61f8aa4feb16589c.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\61f8aa4feb16589c.exe,86016,11.362300230119235,5.238689189785955,4.091940879821777,2.169356346130371,5.768321514129639,-0.0,0.0
63aea327fe9c5da9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\63aea327fe9c5da9.exe,3741104,15.13489158029807,6.096095475287484,4.88422966003418,1.2908339500427246,5.819705009460449,-0.0,0.0
65acc93f4a502f7e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\65acc93f4a502f7e.exe,672256,13.418395986869758,4.363383000018695,3.741537570953369,0.347807377576828,4.68287992477417,1.9082942008972168,0.0
65c1b8d5b26a02e8.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\65c1b8d5b26a02e8.exe,462336,13.04404934138328,5.000430463585417,4.021251678466797,0.46002325415611267,4.958891868591309,1.9250894784927368,0.0
068af8016c36fce5.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\068af8016c36fce5.exe,396288,12.889899022043364,4.317515608717109,3.861999988555908,0.726982831954956,4.248819351196289,-0.0,0.0
68a48f0f9bf0c11f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\68a48f0f9bf0c11f.exe,521728,13.164903574967951,4.338023780649299,3.7717301845550537,0.3656516671180725,4.312131881713867,1.9129945039749146,0.0
69e0540c46b5141c.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\69e0540c46b5141c.exe,115200,11.654433707761807,6.507476916108554,5.453298091888428,1.0867149829864502,6.259222030639648,0.07372691482305527,0.0
70a89ced9ff1499f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\70a89ced9ff1499f.exe,131040,11.78326553031541,1.7173368377187037,0.7847273349761963,1.7058626413345337,5.35324239730835,-0.0,0.0
72d7d4091c5455a3.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\72d7d4091c5455a3.exe,584192,13.277986686666113,4.598035416274478,3.968106746673584,0.4411150813102722,4.7043137550354,1.8739938735961914,0.0
073e89fb494dc94b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\073e89fb494dc94b.exe,46080,10.73815599652319,4.876754953141495,4.069540500640869,0.505154550075531,5.050640106201172,1.6032369136810303,0.0
74e4c41234d1c4c7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\74e4c41234d1c4c7.exe,475136,13.071358462484055,6.266162653485115,5.308413505554199,0.7970453500747681,5.885707855224609,1.024958848953247,0.0
76c804b973ff4a13.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\76c804b973ff4a13.exe,47616,10.770945119316325,5.135477109732187,4.261157035827637,0.5050833225250244,4.933172702789307,1.6139981746673584,0.0
78b592a2710d81fa.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\78b592a2710d81fa.exe,122368,11.714796349008758,7.606372859335596,6.39286994934082,1.8320292234420776,7.301586151123047,-0.0,0.78125
0080ce04186ec4c7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\0080ce04186ec4c7.exe,754176,13.5333823674517,4.501892065106129,3.8542990684509277,0.3422631025314331,4.405279159545898,1.9239192008972168,0.0
81c734c21b5e1583.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\81c734c21b5e1583.exe,1194031,13.99284637324557,4.246884423798766,2.97128963470459,2.0370705127716064,5.850673198699951,-0.0,0.0
81cabde5b5660696.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\81cabde5b5660696.exe,3480208,15.062602907418544,6.201185840402276,4.978244781494141,1.0633138418197632,5.932319641113281,-0.0,0.0
81fa8a3bdc452dd2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\81fa8a3bdc452dd2.exe,442368,12.99989965440235,4.579358671464783,3.6081602573394775,1.9132270812988281,5.562024116516113,-0.0,0.0
82a01607ebdcaa73.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\82a01607ebdcaa73.exe,820196,13.61729983428893,3.9746147525140527,3.1236348152160645,0.79012131690979,5.130016326904297,-0.0,0.0
82c928bd012d1188.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\82c928bd012d1188.exe,517563,13.156888467972557,6.264314044319869,5.3428754806518555,1.0010299682617188,5.976841926574707,-0.0,0.0
82cfc26e57ca8fdd.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\82cfc26e57ca8fdd.exe,458666,13.036079735551239,6.618167485711806,5.432266712188721,0.9543070793151855,6.1368913650512695,-0.0,0.0
83eaae959cb35cd1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\83eaae959cb35cd1.exe,326144,12.695097346737269,6.33782752928431,5.194037437438965,0.8119062781333923,6.126250267028809,1.793385624885559,0.0
84fd08c94c4bc99d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\84fd08c94c4bc99d.exe,299520,12.609939810941004,5.477645075850569,4.062442779541016,1.5690079927444458,7.796875,-0.0,0.03125
85b7d5979c80bd3e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\85b7d5979c80bd3e.exe,86016,11.362300230119235,5.2385491525592105,4.091696739196777,2.1696414947509766,5.768321514129639,-0.0,0.0
86bcfce2dd342e9a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\86bcfce2dd342e9a.exe,786432,13.575262810312072,6.86480987670311,5.418038845062256,2.8087289333343506,7.209208011627197,-0.0,0.5625
87ec9b5cb7f8dbdf.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\87ec9b5cb7f8dbdf.exe,248894,12.424786399764997,6.255755572511664,5.208474159240723,0.9423080086708069,5.886387825012207,-0.0,0.0
88a2725a387dec6b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\88a2725a387dec6b.exe,822784,13.620450206162094,6.518463977346827,5.427560329437256,1.104201316833496,6.842438220977783,0.07372691482305527,0.0
88c9bd2ec09ddec7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\88c9bd2ec09ddec7.exe,45056,10.71568363387369,5.3033913421764804,3.762547731399536,2.2197635173797607,6.219114303588867,-0.0,0.0
90a118dfd18008af.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\90a118dfd18008af.exe,3213960,14.983014690794025,6.128094659098695,4.909193515777588,1.3044819831848145,5.772499084472656,-0.0,0.0
90b52bcddab0daf7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\90b52bcddab0daf7.exe,733184,13.505153336473274,6.539891874509301,5.1096391677856445,2.737154245376587,7.1578593254089355,-0.0,0.328125
90d800f250c1951c.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\90d800f250c1951c.exe,1405439,14.155860978983139,6.175073223564853,5.039536952972412,0.9444264769554138,6.06177282333374,0.11055713146924973,0.0
94c0cedd61450d24.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\94c0cedd61450d24.exe,1060864,13.874595171046334,6.724039376556405,5.162191390991211,2.597282886505127,7.110103607177734,-0.0,0.15625
95ac18eaf1a56e84.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\95ac18eaf1a56e84.exe,10886280,16.20301393061392,5.185134073382134,4.238409042358398,0.48496153950691223,5.398640155792236,1.9604439735412598,0.0
96efe0efb742858b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\96efe0efb742858b.exe,3104432,14.948341647979067,6.105183140811096,4.907716274261475,1.2999701499938965,5.8067803382873535,-0.0,0.0
97cbe593421cffba.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\97cbe593421cffba.exe,3543424,15.080604331494133,6.108469737143283,4.8989362716674805,1.2983537912368774,5.860936164855957,-0.0,0.0
123a833c6ad4fefb.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\123a833c6ad4fefb.exe,1007633,13.823115566440318,5.241591313622944,4.279853820800781,2.2682342529296875,5.955275058746338,-0.0,0.0
137b3109ede19d33.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\137b3109ede19d33.exe,3109040,14.94982487647404,6.098393371247538,4.9055562019348145,1.296438455581665,5.8067803382873535,-0.0,0.0
138b50f983287015.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\138b50f983287015.exe,1405439,14.155860978983139,6.175073223564853,5.039536952972412,0.9444264769554138,6.06177282333374,0.11055713146924973,0.0
138cd54735f5ce4b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\138cd54735f5ce4b.exe,1007616,13.82309869509278,5.241591313622944,4.279853820800781,2.2682342529296875,5.955275058746338,-0.0,0.0
182b232a8e351f61.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\182b232a8e351f61.exe,470528,13.061612872664972,5.35950733990442,4.108336448669434,0.5308901071548462,5.216290473937988,1.8889721632003784,0.0
212e4c51115bebfa.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\212e4c51115bebfa.exe,637952,13.366019891901729,5.096856244669213,4.257552623748779,0.4857943058013916,5.353145122528076,1.822630524635315,0.0
218cb51eda0edc94.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\218cb51eda0edc94.exe,3542928,15.08046434413228,6.107975238272448,4.900743007659912,1.2971172332763672,5.848649978637695,-0.0,0.0
221e906b73db3dd1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\221e906b73db3dd1.exe,1581568,14.2739279502418,5.415584765880951,4.271366596221924,1.6318846940994263,5.053865909576416,-0.0,0.0
246a980b622b251a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\246a980b622b251a.exe,47104,10.760134431482768,5.133837481719465,4.260595321655273,0.5058820843696594,4.933172702789307,1.6032369136810303,0.0
269b5b31bacfb2af.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\269b5b31bacfb2af.exe,1198080,13.99623166805971,6.270906368198419,4.7344512939453125,1.1740978956222534,6.1514668464660645,0.42539098858833313,0.0
270ea6a72a4f9ab0.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\270ea6a72a4f9ab0.exe,226309,12.329661019774791,6.511251264372328,5.458358287811279,1.072134017944336,6.259222030639648,0.07372691482305527,0.0
334dc75798844588.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\334dc75798844588.exe,534528,13.189141264289729,5.014654836359764,4.119575500488281,0.4365933835506439,4.983792781829834,1.8730934858322144,0.0
0347df42837474af.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\0347df42837474af.exe,3266048,14.999091555461852,5.192423006933615,4.394386291503906,0.48781779408454895,5.154170036315918,1.7620694637298584,0.0
353b74e4fca84879.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\353b74e4fca84879.exe,114688,11.64997939616457,6.503336582819223,5.443272590637207,1.0841948986053467,6.259222030639648,0.07372691482305527,0.0
0379d402a94f9603.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\0379d402a94f9603.exe,257536,12.458918678083995,6.640439040373056,5.090407848358154,2.075059652328491,7.796875,-0.0,0.375
406f2c4a70e10ca2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\406f2c4a70e10ca2.exe,239616,12.386797094292463,7.321904391927441,6.05134916305542,2.2504794597625732,7.2516093254089355,-0.0,0.765625
413cf6a694eef7a4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\413cf6a694eef7a4.exe,44544,10.704255193154744,6.3466335880032405,5.457066535949707,0.9240009784698486,6.09954309463501,0.5063871145248413,0.0
000415d1c7a7a838.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\000415d1c7a7a838.exe,155648,11.95535875117838,5.042951104439533,3.6279079914093018,2.12229061126709,6.395712375640869,-0.0,0.0
419cca9bccd0fa89.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\419cca9bccd0fa89.exe,695808,13.45283047636769,6.511903432059237,5.244911193847656,1.0135245323181152,6.137796401977539,-0.0,0.0
457c622ba31de68f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\457c622ba31de68f.exe,1405439,14.155860978983139,6.175073223564853,5.039536952972412,0.9444264769554138,6.06177282333374,0.11055713146924973,0.0
473bfba1685fe304.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\473bfba1685fe304.exe,114688,11.64997939616457,6.503336582819223,5.443272590637207,1.0841948986053467,6.259222030639648,0.07372691482305527,0.0
477e6dfb9977fda6.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\477e6dfb9977fda6.exe,761856,13.543514153015689,7.046385426071026,5.658693313598633,2.467796564102173,7.296569347381592,-0.0,0.65625
491dab158ca711b0.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\491dab158ca711b0.exe,1049600,13.86392064991541,4.593787122016376,3.9124248027801514,0.41730797290802,4.677605628967285,1.803666591644287,0.0
496eee9f60b594a1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\496eee9f60b594a1.exe,114688,11.64997939616457,6.503336582819223,5.443272590637207,1.0841948986053467,6.259222030639648,0.07372691482305527,0.0
501c05b11d90bbcc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\501c05b11d90bbcc.exe,272896,12.516849713598264,5.5058471392910295,4.712462425231934,1.002480149269104,5.9871063232421875,-0.0,0.0
528d81b023e37408.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\528d81b023e37408.exe,1405439,14.155860978983139,6.175073223564853,5.039536952972412,0.9444264769554138,6.06177282333374,0.11055713146924973,0.0
547e81ee477ae73f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\547e81ee477ae73f.exe,188416,12.146412870599246,2.643421631430435,1.6996560096740723,2.495600938796997,6.185937404632568,-0.0,0.0
597fc22a39550c67.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\trojan\597fc22a39550c67.exe,592896,13.292775969807469,6.523546680320447,5.5387115478515625,1.0740749835968018,6.709236145019531,-0.0,0.0
